x,y
4,0
3.9375,0.015625
3.876953125,0.031005859375
3.81829833984375,0.046142578125
3.76147842407227,0.0610342025756836
3.70643925666809,0.0756791830062866
3.65312923491001,0.0900756642222404
3.60149880684912,0.104221718385816
3.55150010390207,0.118115526041947
3.50308666218189,0.131755510374205
3.45621322115767,0.145140429927778
3.41083558759919,0.158269435550665
3.36691055231984,0.171142097715546
3.32439584731555,0.18375841051359
3.28325013157086,0.196118778418327
3.24343299498181,0.208223991439714
3.20490497139214,0.220075193593759
3.167627553515,0.231673848771406
3.13156320440648,0.243021707161053
3.09667536207559,0.254120774411804
3.06292843566859,0.264973284768431
3.03028779334859,0.275581678519175
2.99871974338741,0.285948583336227
2.96819151097925,0.296076798518008
2.93867121378292,0.30596928081239
2.91012783916143,0.315629130436724
2.88253122553907,0.325059576107374
2.85585204933162,0.33426395830744
2.83006181767609,0.34324571058613
2.80513286587799,0.352008339307806
2.78103835729872,0.360555402859047
2.75775228249146,0.368890491792947
2.73524945388938,0.377017211674354
2.71350549234638,0.384939170438155
2.69249680241922,0.392659971834723
2.67220053459771,0.400183215940963
2.65259453490848,0.407512506673659
2.63365728550993,0.414651464711179
2.61536784380156,0.421603742326175
2.59770579136676,0.428373034740536
2.5806512063629,0.434963081399143
2.56418467212594,0.441377650815064
2.54828732952291,0.447620504989469
2.53294097081859,0.453695343966651
2.51812815992904,0.459605737223657
2.50383235079892,0.465355054975755
2.49003796595496,0.470946417351389
2.47673039448952,0.476382681089637
2.46389587488507,0.481666480891814
2.451521243146,0.486800335758281
2.43959354833644,0.491786820580401
2.42809956174992,0.496628791810014
2.41702522772315,0.50132964546657
2.40635511912628,0.505893578185477
2.39607196581787,0.510325818945228
2.38615631886964,0.514632801087256
2.37658639827205,0.51882225082427
2.36733814996052,0.52290317836374
2.35838551317238,0.526885769303271
2.34970087533419,0.530781185224229
2.34125567227913,0.534601291801343
2.33302107889755,0.538358339132295
2.32496873029621,0.542064621854289
2.31707141587874,0.545732146030316
2.30917410146127,0.549399670206343
2.30143182122767,0.553028435836402
2.29381736458157,0.556630448983481
2.28630467522347,0.560217427136353
2.27886954523121,0.563800466095831
2.27149028206163,0.567389713630723
2.26414829088608,0.570994076886197
2.25682851700911,0.574620989943056
2.2495197028212,0.578276263895004
2.24221443049664,0.581964034408792
2.23490894389023,0.585686811630085
2.22760276801516,0.589445625748715
2.22029816841749,0.593240250231117
2.21299951172777,0.597069475523276
2.20571259918816,0.600931400589878
2.19844404483179,0.604823709080035
2.19120075895451,0.608743901421243
2.18398957744627,0.612689462962948
2.17681705222004,0.616657959739072
2.16968939230628,0.620647065252131
2.16261252410056,0.624654531604664
2.15559222652487,0.628678124522234
2.14863429416346,0.632715543469266
2.1417446880073,0.636764345415948
2.13492964644216,0.640821885112896
2.12819574454754,0.644885277774452
2.12154990370305,0.648951383673459
2.11499936312621,0.653016809628056
2.10855162921464,0.65707792025681
2.10221441801421,0.661130851971696
2.09599560243381,0.665171524244849
2.0899031708927,0.669195644861012
2.08394519943723,0.673198707956965
2.07812983582035,0.677175985267609
2.07246529178996,0.681122512047357
2.06695983870987,0.685033069682187
2.06162180138018,0.688902167162814
2.0564595453157,0.692724023443993
2.05148145362134,0.696492552336546
2.04669589081531,0.700201351033353
2.04211115230905,0.703843692739659
2.03773539954125,0.707412523258364
2.03357658176423,0.710900460873363
2.02964234600383,0.714299798568342
2.02593993662954,0.717602507579942
2.02247608522927,0.720800241542526
2.01925689012022,0.723884341028152
2.01628768295763,0.726845839075427
2.01357287769172,0.729675469266029
2.01111579475786,0.732363678968056
2.00891845104331,0.734900651443667
2.00698130401224,0.737276341546476
2.00530293652264,0.739480530652145
2.00387966746348,0.741502907214453
2.00270507251844,0.743333179852925
2.00176939927042,0.7449612300843
2.00105886161327,0.746377311646938
2.00055480003357,0.747572302818298
2.0002326965332,0.748538017272949
2.00006103515625,0.749267578125
2,0.75
2,0.75
2,0.749755859375
1.99993896484375,0.749267578125
1.9997673034668,0.748538017272949
1.99944519996643,0.747572302818298
1.99894113838673,0.746377311646938
1.99823060072958,0.7449612300843
1.99729492748156,0.743333179852925
1.99612033253652,0.741502907214453
1.99469706347736,0.739480530652145
1.99301869598776,0.737276341546476
1.99108154895669,0.734900651443667
1.98888420524214,0.732363678968056
1.98642712230828,0.729675469266029
1.98371231704237,0.726845839075427
1.98074310987978,0.723884341028152
1.97752391477073,0.720800241542526
1.97406006337046,0.717602507579942
1.97035765399617,0.714299798568342
1.96642341823577,0.710900460873363
1.96226460045875,0.707412523258364
1.95788884769095,0.703843692739659
1.95330410918469,0.700201351033353
1.94851854637866,0.696492552336546
1.9435404546843,0.692724023443993
1.93837819861982,0.688902167162814
1.93304016129013,0.685033069682187
1.92753470821004,0.681122512047357
1.92187016417965,0.677175985267609
1.91605480056277,0.673198707956965
1.9100968291073,0.669195644861012
1.90400439756619,0.665171524244849
1.89778558198578,0.661130851971696
1.89144837078536,0.65707792025681
1.88500063687379,0.653016809628056
1.87845009629695,0.648951383673459
1.87180425545246,0.644885277774452
1.86507035355784,0.640821885112896
1.8582553119927,0.636764345415948
1.85136570583654,0.632715543469266
1.84440777347513,0.628678124522234
1.83738747589944,0.624654531604664
1.83031060769372,0.620647065252131
1.82318294777996,0.616657959739072
1.81601042255373,0.612689462962948
1.80879924104549,0.608743901421243
1.80155595516821,0.604823709080035
1.79428740081184,0.600931400589878
1.78700048827223,0.597069475523276
1.77970183158251,0.593240250231117
1.77239723198484,0.589445625748715
1.76509105610977,0.585686811630085
1.75778556950336,0.581964034408792
1.7504802971788,0.578276263895004
1.74317148299089,0.574620989943056
1.73585170911392,0.570994076886197
1.72850971793837,0.567389713630723
1.72113045476879,0.563800466095831
1.71369532477653,0.560217427136353
1.70618263541843,0.556630448983481
1.69856817877233,0.553028435836402
1.69082589853873,0.549399670206343
1.68292858412126,0.545732146030316
1.67503126970379,0.542064621854289
1.66697892110245,0.538358339132295
1.65874432772087,0.534601291801343
1.65029912466581,0.530781185224229
1.64161448682762,0.526885769303271
1.63266185003948,0.52290317836374
1.62341360172795,0.51882225082427
1.61384368113036,0.514632801087256
1.60392803418213,0.510325818945228
1.59364488087372,0.505893578185477
1.58297477227685,0.50132964546657
1.57190043825008,0.496628791810014
1.56040645166356,0.491786820580401
1.548478756854,0.486800335758281
1.53610412511493,0.481666480891814
1.52326960551048,0.476382681089637
1.50996203404504,0.470946417351389
1.49616764920108,0.465355054975755
1.48187184007096,0.459605737223657
1.46705902918141,0.453695343966651
1.45171267047709,0.447620504989469
1.43581532787406,0.441377650815064
1.4193487936371,0.434963081399143
1.40229420863324,0.428373034740536
1.38463215619844,0.421603742326175
1.36634271449007,0.414651464711179
1.34740546509152,0.407512506673659
1.32779946540229,0.400183215940963
1.30750319758078,0.392659971834723
1.28649450765362,0.384939170438155
1.26475054611062,0.377017211674354
1.24224771750854,0.368890491792947
1.21896164270128,0.360555402859047
1.19486713412201,0.352008339307806
1.16993818232391,0.34324571058613
1.14414795066838,0.33426395830744
1.11746877446093,0.325059576107374
1.08987216083857,0.315629130436724
1.06132878621708,0.30596928081239
1.03180848902075,0.296076798518008
1.00128025661259,0.285948583336227
0.969712206651411,0.275581678519175
0.937071564331407,0.264973284768431
0.903324637924412,0.254120774411804
