x,y
4,0
3.875,0.03125
3.7578125,0.0615234375
3.64794921875,0.0908203125
3.54498291015625,0.119125366210938
3.44852447509766,0.146419525146484
3.35820865631104,0.17268705368042
3.27368569374084,0.197919607162476
3.19461810588837,0.222117513418198
3.12068106234074,0.245289012789726
3.0515643954277,0.267448453232646
2.9869745625183,0.288614348508418
2.92663552006707,0.308807902853005
2.87028816348175,0.328052257420495
2.81768851583183,0.346372432715725
2.7686051445562,0.363795769393619
2.72281689914234,0.380352342708647
2.68011248852963,0.396074583835798
2.64029267106162,0.410995670375087
2.60317404974876,0.425147106001987
2.56859194673143,0.438556681159071
2.5363997545968,0.451248105709169
2.50646362670216,0.463242949170706
2.4786534785076,0.474564518889082
2.45283289224739,0.485242493284417
2.42885096448155,0.495316852070367
2.40653840911257,0.504839934412306
2.38570882014179,0.513876093700203
2.36616453998044,0.522499109739372
2.34770554847716,0.53078803293128
2.33013938386674,0.538822364058601
2.31329027441503,0.546677431396242
2.29644116496333,0.554532498733882
2.28030911067035,0.562208302281843
2.26471833980196,0.569780170315028
2.24950977065509,0.577319258600577
2.2345501432027,0.584887927508877
2.21974036143475,0.592535316450558
2.20502122517036,0.600293977361147
2.19037489768559,0.608178387062623
2.17582119459883,0.616185845504049
2.16140903490907,0.624299696914363
2.14720485766429,0.632494117741999
2.13328093916107,0.640739146770557
2.11970675432894,0.649004473277273
2.10654547892955,0.657260924299408
2.09385566717538,0.665479515711922
2.08169595899381,0.673628954718879
2.07012956046674,0.681673048209632
2.0592259154073,0.689569222857244
2.04905900685117,0.697268465417437
2.03970362711698,0.704716104082763
2.03123141825199,0.71185259334743
2.02370761334896,0.718613818287849
2.01718842983246,0.724930852651596
2.01171851158142,0.730729341506958
2.00732707977295,0.735929012298584
2.00402069091797,0.740444183349609
2.00177001953125,0.744186401367188
2.00048828125,0.7470703125
2,0.75
2,0.75
2,0.7490234375
1.99951171875,0.7470703125
1.99822998046875,0.744186401367188
1.99597930908203,0.740444183349609
1.99267292022705,0.735929012298584
1.98828148841858,0.730729341506958
1.98281157016754,0.724930852651596
1.97629238665104,0.718613818287849
1.96876858174801,0.71185259334743
1.96029637288302,0.704716104082763
1.95094099314883,0.697268465417437
1.9407740845927,0.689569222857244
1.92987043953326,0.681673048209632
1.91830404100619,0.673628954718879
1.90614433282462,0.665479515711922
1.89345452107045,0.657260924299408
1.88029324567106,0.649004473277273
1.86671906083893,0.640739146770557
1.85279514233571,0.632494117741999
1.83859096509093,0.624299696914363
1.82417880540117,0.616185845504049
1.80962510231441,0.608178387062623
1.79497877482964,0.600293977361147
1.78025963856525,0.592535316450558
1.7654498567973,0.584887927508877
1.75049022934491,0.577319258600577
1.73528166019804,0.569780170315028
1.71969088932965,0.562208302281843
1.70355883503667,0.554532498733882
1.68670972558497,0.546677431396242
1.66986061613326,0.538822364058601
1.65229445152284,0.53078803293128
1.63383546001956,0.522499109739372
1.61429117985821,0.513876093700203
1.59346159088743,0.504839934412306
1.57114903551845,0.495316852070367
1.54716710775261,0.485242493284417
1.5213465214924,0.474564518889082
1.49353637329784,0.463242949170706
1.4636002454032,0.451248105709169
1.43140805326857,0.438556681159071
1.39682595025124,0.425147106001987
1.35970732893838,0.410995670375087
1.31988751147037,0.396074583835798
1.27718310085766,0.380352342708647
1.2313948554438,0.363795769393619
1.18231148416817,0.346372432715725
1.12971183651825,0.328052257420495
1.07336447993293,0.308807902853005
1.0130254374817,0.288614348508418
0.948435604572296,0.267448453232646
0.879318937659264,0.245289012789726
0.805381894111633,0.222117513418198
0.726314306259155,0.197919607162476
0.641791343688965,0.17268705368042
0.551475524902344,0.146419525146484
0.45501708984375,0.119125366210938
0.35205078125,0.0908203125
0.2421875,0.0615234375
0.125,0.03125
0,0
