x,y
0,0
0.03125,0.125
0.0625,0.2470703125
0.09375,0.366119384765625
0.12493896484375,0.481983184814453
0.155975341796875,0.594480037689209
0.186758041381836,0.703445374965668
0.217190265655518,0.808751866221428
0.247186660766602,0.910316370427608
0.276675194501877,1.00809705536813
0.305595859885216,1.10208532866091
0.333898244425654,1.19229685986647
0.361539437435567,1.27876458220999
0.388483034563251,1.36153494768587
0.414699384506093,1.44066739006576
0.44016681467474,1.51623613054426
0.464872826996725,1.58833191752728
0.48881365953639,1.65706013374449
0.511991197097814,1.7225331917864
0.53440795923143,1.78485910114469
0.556062563417072,1.84413169608223
0.576948408794806,1.90042853187686
0.597057103666657,1.95381947719149
0.616386131826459,2.00438439517766
0.63494851592327,2.05223451605708
0.652781535619809,2.09753077406189
0.669952006903429,2.14049365828984
0.686556835099626,2.18140203420241
0.702718939424344,2.22058157992959
0.718579730649437,2.25838587119259
0.734289865324719,2.2951742390699
0.75,2.33129036773591
0.765710134675281,2.36740649640192
0.781420269350563,2.40285038585662
0.797281060575656,2.43796572027441
0.813443164900374,2.47308053692552
0.830047993096571,2.50848582391459
0.847218464380191,2.54441485789157
0.86505148407673,2.58102724886379
0.883613868173541,2.61840150214123
0.902942896333343,2.65653850283883
0.923051591205194,2.69537572796138
0.943937436582928,2.73480879979678
0.96559204076857,2.77471434675235
0.988008802902186,2.81496734690995
1.01118634046361,2.85544802176253
1.03512717300327,2.89603755154985
1.05983318532526,2.93660658487761
1.08530061549391,2.97700316340433
1.11151696543675,3.01704560335565
1.13846056256443,3.05652179880417
1.16610175557435,3.09519233735045
1.19440414011478,3.13279359601438
1.22332480549812,3.16903856117278
1.2528133392334,3.20361500233412
1.28280973434448,3.23618169128895
1.31324195861816,3.2663648724556
1.34402465820313,3.29375886917114
1.37506103515625,3.31793594360352
1.40625,3.33847045898438
1.4375,3.35498046875
1.46875,3.3671875
1.5,3.375
1.53125,3.3828125
1.5625,3.38623046875
1.59375,3.38516235351563
1.62493896484375,3.37974166870117
1.65597534179688,3.37023878097534
1.68675804138184,3.35699623823166
1.71719026565552,3.34038238227367
1.7471866607666,3.32076267153025
1.77667519450188,3.29848580341786
1.80559585988522,3.27387974411249
1.83389824442565,3.24725259939441
1.86153943743557,3.21889438995277
1.88848303456325,3.18907740235954
1.91469938450609,3.15805427048235
1.94016681467474,3.1260540075923
1.96487282699673,3.09327808985745
1.98881365953639,3.05990029693214
2.01199119709781,3.02607291258551
2.03440795923143,2.99193797418266
2.05606256341707,2.95763825988121
2.07694840879481,2.92332154426789
2.09705710366666,2.8891341066976
2.11638613182646,2.85520398142237
2.13494851592327,2.82161854738654
2.15278153561981,2.78840299016345
2.16995200690343,2.7555055236653
2.18655683509963,2.72279279047967
2.20271893942434,2.69005581256085
2.21857973064944,2.65702433467996
2.23428986532472,2.62338599220303
2.25,2.58880651483027
2.26571013467528,2.55422703745751
2.28142026935056,2.51870642518893
2.29728106057566,2.48191040772476
2.31344316490037,2.44348280909942
2.33004799309657,2.40306575142091
2.34721846438019,2.36032089457141
2.36505148407673,2.31494792350268
2.38361386817354,2.26669627482408
2.40294289633334,2.21536706534486
2.42305159120519,2.16080441950566
2.44393743658293,2.10287843434941
2.46559204076857,2.04146485287319
2.48800880290219,1.97642784158938
2.51118634046361,1.90761112077769
2.53512717300327,1.83483916685054
2.55983318532526,1.75792579399831
2.58530061549391,1.67668450437577
2.61151696543675,1.59093536909859
2.63846056256443,1.50050654346705
2.66610175557435,1.40523227670928
2.69440414011478,1.30495075043291
2.72332480549812,1.19950405973941
2.7528133392334,1.08874125033617
2.78280973434448,0.972524598240852
2.81324195861816,0.850738108158112
2.84402465820313,0.72329568862915
2.87506103515625,0.590145111083984
2.90625,0.451263427734375
2.9375,0.306640625
2.96875,0.15625
3,0
