x,y
0,-2
0.03125,-1.875
0.0634765625,-1.7578125
0.09661865234375,-1.64801025390625
0.130531311035156,-1.54520416259766
0.16502857208252,-1.4490270614624
0.199913144111633,-1.35912454128265
0.234996110200882,-1.27515050768852
0.270107254385948,-1.19676665961742
0.305097924545407,-1.12364451400936
0.339839339256287,-1.0554683227092
0.374219186953269,-0.991937515907921
0.408138596161734,-0.932767895923462
0.441510572280094,-0.877691402907658
0.474260141238119,-0.826454710890175
0.506325865081635,-0.77881713943043
0.537661352887881,-0.734548857539266
0.568234550370789,-0.693430673395824
0.598023379529423,-0.655256015352734
0.62700869506574,-0.619834167143893
0.655167838467037,-0.586992553939467
0.682472582516809,-0.556575883960434
0.708893608837755,-0.52844127602701
0.734410882553139,-0.502450340718294
0.759026885415828,-0.478460545393681
0.782778673989907,-0.456318509660892
0.805745311494215,-0.435857177012908
0.828048855167163,-0.416897541473675
0.849848976634071,-0.399254332455687
0.871332789533801,-0.382744187310955
0.89270222097042,-0.367194529487153
0.914161284301879,-0.352451558716912
0.935620347633338,-0.337708587946672
0.957169042859638,-0.323772304229994
0.979011383338729,-0.310488907299511
1.00135346868245,-0.297723373172817
1.02439075754519,-0.285367444341768
1.04829524174963,-0.273346731994946
1.07320487926139,-0.261625336701279
1.09921766447101,-0.250206582499036
1.12639199382487,-0.239129147936595
1.15475351617143,-0.22845900423367
1.18430676208243,-0.218278851005721
1.21504817854799,-0.208677695379663
1.2469765486444,-0.199743338211647
1.28009769556161,-0.191559539995751
1.31442271790183,-0.184207779568169
1.34996177286212,-0.177771602063331
1.3867171182992,-0.172340624945718
1.42467868758104,-0.168011935842515
1.46382321970304,-0.16488844685955
1.50411558675114,-0.163075447431765
1.54551013745368,-0.162676967680454
1.5879506599158,-0.163792746141553
1.63136856257915,-0.166515693068504
1.6756794154644,-0.170929223299026
1.72077882289886,-0.177103161811829
1.76653957366943,-0.185086250305176
1.81281280517578,-0.194892883300781
1.85943603515625,-0.20648193359375
1.90625,-0.2197265625
1.953125,-0.234375
2,-0.25
2.046875,-0.265625
2.09375,-0.2822265625
2.14056396484375,-0.29937744140625
2.18718719482422,-0.316734313964844
2.23346042633057,-0.334025382995605
2.27922117710114,-0.351038813591003
2.3243205845356,-0.367612093687057
2.36863143742085,-0.383622601628304
2.4120493400842,-0.398979617282748
2.45448986254632,-0.413617845624685
2.49588441324886,-0.427492344402708
2.53617678029696,-0.440574622305576
2.57532131241896,-0.452849618442997
2.6132828817008,-0.464313278635018
2.65003822713788,-0.474970488498911
2.68557728209817,-0.484833189007986
2.71990230443839,-0.493918611405434
2.7530234513556,-0.502247715233807
2.78495182145201,-0.509844011079224
2.81569323791757,-0.516732913510282
2.84524648382857,-0.522941601937603
2.87360800617513,-0.528499161055308
2.90078233552899,-0.533436643375719
2.92679512073861,-0.537786708576427
2.95170475825037,-0.541582635103938
2.97560924245481,-0.544856700640478
2.99864653131755,-0.54763810962603
3.02098861666127,-0.549950752070432
3.04283095714036,-0.551811091206321
3.06437965236666,-0.553226414585563
3.08583871569812,-0.554193578490604
3.10729777902958,-0.555160742395646
3.1286672104662,-0.555679746826486
3.15015102336593,-0.555747448065569
3.17195114483284,-0.555350271125919
3.19425468850578,-0.55446295416248
3.21722132601009,-0.553047786198374
3.24097311458417,-0.551054468037485
3.26558911744686,-0.548420621503542
3.29110639116224,-0.545072825631578
3.31752741748319,-0.540927904621228
3.34483216153296,-0.535894083742392
3.37299130493426,-0.529871620852134
3.40197662047058,-0.522752643897093
3.43176544962921,-0.51442015893258
3.46233864711212,-0.504746457043439
3.49367413491836,-0.493591321782333
3.52573985876188,-0.480800423678375
3.55848942771991,-0.466204082251352
3.59186140383827,-0.449616298370529
3.62578081304673,-0.430833787075244
3.66016066074371,-0.409634770825505
3.69490207545459,-0.385777460411191
3.72989274561405,-0.358998313546181
3.76500388979912,-0.329010277986526
3.80008685588837,-0.295501351356506
3.83497142791748,-0.258133888244629
3.86946868896484,-0.216545104980469
3.90338134765625,-0.17034912109375
3.9365234375,-0.119140625
3.96875,-0.0625
4,0
