x,y
1.3832,0.9768
1.903275,1.4748625
2.372141015625,1.9451578125
2.79336926269531,2.38895495605469
3.17042024841309,2.80736484527588
3.5066314084053,3.20137028017044
3.80520752297044,3.57185152714849
4.06921356736124,3.91960799298659
4.30157103888132,4.24537764664199
4.50505729172081,4.5498557655145
4.68230634843905,4.83371352130649
4.83580960071449,5.0976157399808
4.96791541235439,5.34223643719958
5.08082742816437,5.56827060480282
5.17660205060355,5.77644109538646
5.25714592792909,5.96750010084745
5.3242148547835,6.14222520484372
5.37941585563843,6.30141082329516
5.4242135345041,6.44585737835811
5.45994001071953,6.57636184103489
5.48780598580755,6.69371295129903
5.50890988671027,6.79869216522432
5.52424297689304,6.89207830124596
5.53469024091754,6.97465163392715
5.54102872715521,7.04719290914724
5.54392607627698,7.11047441939805
5.54394190199951,7.16524298908826
5.54153375832832,7.21219731434966
5.53706811490915,7.25196370572447
5.53083555315464,7.2850745722456
5.52306860134199,7.31195314761941
5.51396034137985,7.33290647119579
5.50485208141771,7.35385979477218
5.49440251330609,7.36888786655113
5.48280471895365,7.37829772588255
5.47021233390051,7.38228021775985
5.4567581540852,7.38090297379013
5.44257351428082,7.37411164795162
5.42780657089886,7.36174141982362
5.41263733636145,7.34353928994926
5.39728753571945,7.3191955537453
5.38202418314445,7.2883805296181
5.36715708455942,7.25078090329197
5.35303188191427,7.20612977834862
5.34002120473618,7.15422622035699
5.32851647757591,7.09494352265901
5.31892180513972,7.02822940975027
5.31164956038595,6.95410407006701
5.30711575659612,6.87266168166288
5.30573289185396,6.7840778105467
5.30789893355387,6.68862054201333
5.31398275352648,6.58666027950498
5.32430756659799,6.47867346006607
5.33913433367014,6.36523796781558
5.35864709372558,6.24702039792891
5.38294211030304,6.1247567821525
5.41202221902013,5.99922986518145
5.44579684104919,5.87124700160027
5.48408696174622,5.74162252120972
5.52663338623047,5.61116634216309
5.57310637207031,5.48067680664062
5.623115625,5.3509326171875
5.6762203125,5.222684375
5.729325,5.0944361328125
5.78552512207031,4.96768383789063
5.84437984619141,4.84317809143066
5.90539780158996,4.72164139328003
5.96804709281921,4.60375968022346
6.03176533120275,4.49017346621752
6.09596933897436,4.38146908585802
6.16006670410223,4.27816853495333
6.22347005579062,4.1807181155425
6.28561318335982,4.08947763470166
6.34596709019601,4.00471235172429
6.40405389355105,3.92658940721656
6.45945690517306,3.85517956050543
6.51182594408289,3.79046410503739
6.56087768803874,3.73234606769046
6.60639200688237,3.6806637491025
6.64820647839764,3.6352037163721
6.68621167556231,3.59571063773702
6.72034875588691,3.56189318159898
6.75060889789163,3.53342758917562
6.77703239334889,3.50996201387331
6.79970465717032,3.49112450532597
6.81874723075489,3.47653586354694
6.83430350318482,3.46582644366451
6.8465205647502,3.45865433272783
6.85552970636207,3.45472169706608
6.86142832894222,3.45378652491306
6.86426553077818,3.45566810145822
6.86403270988005,3.46024586632596
6.86065950263174,3.46745241420705
6.85401454657268,3.47726208840817
6.84736959051362,3.48707176260929
6.83745288564383,3.49948456313043
6.82413306950273,3.51447483327828
6.80721778078528,3.5320586649754
6.78645442212362,3.55228249230977
6.76153574699915,3.57520727800233
6.73210975862085,3.60088974255844
6.69779257514908,3.62936277491106
6.6581822644745,3.66061743072477
6.61287144995908,3.69458855064884
6.56145692020994,3.73114497906807
6.50354552094403,3.77008388026151
6.43875696997645,3.8111272549885
6.36672539844373,3.85391808112216
6.2871018468706,3.89801394845614
6.19955937977046,3.94287751666854
6.10380117165638,3.98786489176604
5.99957053468486,4.0322141443694
5.88666110146012,4.07503613729602
5.76492547800831,4.11530887974194
5.63428128746695,4.15187561887355
5.49471413108371,4.18344634151491
5.34627746248134,4.20860207549874
5.18908983042538,4.22580107776746
5.0233303213656,4.23338594045043
4.84923316583633,4.22959093465805
4.66708221435547,4.21254953765869
4.47720529785156,4.18030285644531
4.279967578125,4.13081015625
4.0757625,4.0619625
3.865,3.9716
