x,y
7.1058,8.1196
7.1874625,8.03461875
7.2642634765625,7.94935166015625
7.33633257751465,7.86398520202637
7.40380326528549,7.77869376602173
7.46681197808981,7.69363999072909
7.52549736250453,7.60897511417624
7.57999957304068,7.52483934294656
7.63045963452748,7.44136223543021
7.67701886333078,7.35866309585404
7.71981834362614,7.27685137606131
7.7589984551608,7.19602708231333
7.79469844918452,7.11628118465702
7.8270560695037,7.03769602664648
7.85620721590142,6.96034573342415
7.88228564744422,6.88429661636298
7.90542272344089,6.80960757264962
7.92574718001082,6.73633047835456
7.94338494034727,6.66451057369299
7.95845895682097,6.59418683933338
7.9710890830671,6.52539236276136
7.98139197414321,6.45815469385631
7.98948101275319,6.39249618898626
7.99546625941967,6.32843434307419
7.99945442437176,6.2659821092319
8.00154885881329,6.20514820569702
8.00184956316391,6.14593740994011
8.00045320983225,6.08835083993173
7.99745317809755,6.03238622267056
7.99293959874926,5.9780381501722
7.98699940626688,5.92529832320233
7.9797163965154,5.87415578310598
7.97117128818085,5.82459713213635
7.96144178646864,5.77660674272138
7.95060264792236,5.73016695612424
7.9387257455751,5.68525827095537
7.92588013399986,5.64185952198064
7.91213211415567,5.59994804964396
7.89754529820902,5.55949986068582
7.88218067472262,5.52048978019572
7.86609667472786,5.48289159538894
7.84934923922074,5.44667819135132
7.83199188853962,5.4118216789536
7.81407579390245,5.37829351510262
7.79564985111425,5.3460646154745
7.77676075612646,5.31510545986616
7.75745308176689,5.28538619030848
7.73776935459678,5.25687670210641
7.71775013052729,5.22954672800806
7.69743406758122,5.20336591575375
7.67685799406101,5.1783038993144
7.65605697043109,5.15433036419271
7.63506434349907,5.13141510722618
7.61391179204701,5.10952809139256
7.59262936396898,5.08863949616902
7.57124550622536,5.06871976402557
7.54978709046476,5.04973964362963
7.52827943881987,5.0316702302853
7.50674635586068,5.01448300401468
7.48521017358742,4.99814986549806
7.46369181621898,4.98264316982806
7.44221088999165,4.96793575771584
7.42078580001338,4.95400098345603
7.3994338915019,4.94081273866714
7.37817160690936,4.92834547064828
7.35701464429596,4.91657419420068
7.33597809691162,4.90547449601052
7.31507655041373,4.8950225312012
7.29432411349029,4.88519501241821
7.27373436051567,4.87596919273966
7.25332017136007,4.86732284469679
7.23309346312518,4.85923423859882
7.21306482034294,4.85168212403542
7.19324304259287,4.84464571874435
7.17363463991447,4.83810470889096
7.15424331523637,4.83203926417686
7.13506947805784,4.82643007011286
7.11610983405915,4.82125837835349
7.09735709105811,4.81650607434728
7.07879981325897,4.81215575988591
7.0604224440652,4.80819084662093
7.04220550420805,4.80459565542044
7.02412595808993,4.80135551568354
7.0061577285044,4.79845685848546
6.98827232948861,4.79588729770004
6.97043957984154,4.79363569399245
6.95262835622864,4.7916921976999
6.93480734479139,4.79004826799907
6.91698633335415,4.78840433829823
6.89915553409256,4.7870599751891
6.8812836331481,4.78600663784835
6.86333912613831,4.78523709429207
6.84529106976633,4.78474544054318
6.82710983193549,4.7845270960853
6.80876779928741,4.78457877300176
6.79024000108038,4.78489841757843
6.77150461193334,4.7854851247852
6.75254330318123,4.78633902781739
6.73334142299469,4.78746116662182
6.71388799815967,4.78885334087922
6.69417556427785,4.79051795409802
6.67419984468479,4.79245785615051
6.65395931008077,4.79467619165354
6.6334546593654,4.79717626103066
6.61268826645358,4.79996139993065
6.59166363743417,4.80303488103526
6.57038491743928,4.80639984034187
6.54885647776,4.81005922797444
6.52708260232778,4.81401578168513
6.50506728025786,4.81827201966748
6.4828140993732,4.822830248264
6.46032622595713,4.82769257969702
6.43760644946577,4.83286095507847
6.41465726805043,4.83833716857898
6.39148099137815,4.84412288961358
6.36807984075495,4.85021968105337
6.34445603195113,4.85662901261824
6.32061183226783,4.86335226959242
6.29654958921548,4.87039075772995
6.27227173290353,4.87774570563462
6.24778075742535,4.88541826602215
6.22307918808065,4.89340951715497
6.19816954142145,4.90172046546235
6.17305428422582,4.91035205000432
6.14773579604257,4.91930514908067
6.12221633830897,4.92858058897713
6.09649803151827,4.93817915460867
6.07058284067364,4.94810160167155
6.04447256837514,4.95834866984324
6.0181688543353,4.96892109655796
5.99167317985939,4.97981963091679
5.9649868757963,4.99104504734773
5.93811113260906,5.00259815870012
5.91104701147803,5.01447982852702
5.88379545569208,5.02669098237096
5.85635730196151,5.03923261791699
5.82873329166594,5.05210581390746
5.80092408239399,5.06531173772485
5.77293026041215,5.07885165154027
5.74475235489414,5.09272691690007
5.71639085483582,5.10693899758284
5.68784622956988,5.12148946051058
5.65911895368447,5.13637997444571
5.63020953695281,5.15161230615652
5.60111855961735,5.16718831369408
5.57184671306488,5.18310993639802
5.54239484560405,5.19937918124232
5.51276401273782,5.2159981051472
5.48295553103265,5.23296879292143
5.4529710344415,5.25029333056067
5.4228125317521,5.26797377370941
5.39248246371378,5.28601211119509
5.36198375835035,5.30441022365802
5.33131988299242,5.3231698374261
5.30049489165743,5.34229247391325
5.26951346656287,5.36177939494991
5.23838095276848,5.38163154457738
5.20710338519302,5.40184948794947
5.17568750752691,5.42243334807999
5.14414078284451,5.44338274124909
5.11247139599118,5.46469671193076
5.08068824806202,5.4863736681271
5.04880094348455,5.50841131799066
5.01681977035479,5.53080660858623
4.98475567474963,5.55355566759049
4.95262022974959,5.57665374865753
4.92042559986679,5.60009518109605
4.88818450150031,5.62387332441728
4.85591015996012,5.6479805282284
4.82361626353273,5.67240809786813
4.79131691502482,5.69714626611322
4.75902658121586,5.72218417122364
4.72676004066467,5.74750984153748
4.69453233032227,5.77311018676758
4.66235869140625,5.79897099609375
4.63018505249023,5.82483180541992
4.59806548500061,5.85095307884216
4.56601523015499,5.87732060554027
4.5340497334376,5.90391905416101
4.50218459047368,5.93073197091026
4.47043549216549,5.95774178444077
4.43881816954502,5.9849298176291
4.40734833880137,6.01227630627724
4.37604164693786,6.03976042471583
4.34491361850646,6.06736031823017
4.3139796038562,6.09505314219189
4.28325472931892,6.1228151077706
4.25275384973816,6.15062153411995
4.22249150372217,6.17844690697175
4.19248187196782,6.20626494361526
4.16273873895639,6.23404866426988
4.13327545826512,6.2617704698643
4.10410492167082,6.28940222620332
4.07523953214721,6.3169153544319
4.04669118077869,6.34428092759389
4.01847122753468,6.37146977293703
3.99059048577441,6.39845257944457
3.96305921028567,6.425200009889
3.93588708860574,6.45168281651645
3.90908323533069,6.47787195929437
3.8826561890924,6.50373872550106
3.8566139118703,6.52925484931339
3.8309637903087,6.55439262996747
3.8057126387279,6.57912504703179
3.78086670354827,6.60342587134836
3.75643166888796,6.62726977026604
3.73241266314513,6.65063240591113
3.70881426643094,6.67349052541002
3.6856405187766,6.69582204219015
3.66289492909225,6.71760610772961
3.6405804849034,6.73882317338886
3.61869966292722,6.75945504222629
3.59725444057343,6.7794849109559
3.57624630845909,6.79889740243349
3.55567628401245,6.81767858924316
3.53554492620818,6.83581600908579
3.51585235142678,6.85329867273658
3.49659825036813,6.8701170653375
3.47778190587869,6.88626314172353
3.45940221148004,6.90173031635633
3.44145769031967,6.91651344826891
3.42394651421127,6.93060882122495
3.40686652239698,6.94401411908798
3.3902152396549,6.95672839620051
3.37398989339791,6.96875204241825
3.35818742947072,6.98008674235963
3.34280452645784,6.99073542845106
3.32783760847277,7.00070222751141
3.31328285660954,7.00999240095797
3.2991362194962,7.01861227925158
3.28539342367401,7.02656919191406
3.27204998479329,7.03387139528764
3.25910122080463,7.04052800103767
3.24654226835424,7.04654890904806
3.23436810338664,7.05194474860474
3.22257356646341,7.05672683139467
3.21115339251265,7.06090711871412
3.20010224368944,7.06449820334372
3.18941474288033,7.06751330393164
3.17908550431888,7.06996626672216
3.16910915701766,7.07187156651174
3.15948035648512,7.07324429632716
3.15019378064273,7.07410013400908
3.14124410705443,7.07445527405012
3.132625970465,7.07432631488196
3.12433390203043,7.07373009528423
3.11636225421744,7.07268347838721
3.10870511779933,7.07120308732799
3.10135623931994,7.06930500231503
3.09430894853531,7.06700443393951
3.08755610547216,7.06431539139207
3.08109007580079,7.0612503663163
3.07490274128986,7.05782005310091
3.06898554940222,7.05403312448678
3.06332960291456,7.04989607769137
3.05792578715465,7.04541316127714
3.05276492940635,7.0405863872813
3.04783798254141,7.03541562729119
3.04313622322517,7.02989878576704
3.03865145423249,7.02403203944976
3.03437620051437,7.01781012847278
3.03030388959186,7.01122668298156
3.02623157866935,7.00464323749034
3.02236221054245,6.99769825748489
3.01868921273221,6.99038537311068
3.01520691532973,6.98269710452527
3.01191073139004,6.9746251885179
3.00879732165334,6.96616094063697
3.00586473416992,6.95729563662922
3.00311251034155,6.94802089517992
3.00054175065912,6.93832904353249
2.99815513593214,6.92821344872002
2.99595690288696,6.91766879985497
2.99395277638864,6.90669133100816
2.99214986388236,6.89527897929898
2.99055652059547,6.88343147840177
2.98918219625146,6.8711503931499
2.98803727525288,6.85843910567694
2.98713292233559,6.84530276703896
2.98648094456683,6.83174823013187
2.98609367839415,6.81778397978736
2.98598390752747,6.80342007427889
2.98616481412989,6.78866810940558
2.98664996252616,6.77354121234004
2.98745331181219,6.75805406811927
2.98858925168312,6.74222297762302
2.99007265468021,6.7260659426238
2.99191893792251,6.70960277134039
2.99414412812479,6.69285519700872
2.99676492507639,6.67584700221439
2.9997987604709,6.65860414286168
3.00326385072731,6.64115486733195
3.00717924397336,6.62352982823895
3.01156486249588,6.60576218589747
3.016441542628,6.58788770395999
3.02183107425759,6.56994483853864
3.02775624199455,6.5519748225186
3.034240869649,6.53402174676531
3.04130986917667,6.51613263965448
3.04898929474735,6.49835754593486
3.05730640215878,6.48074960547604
3.06628971348941,6.46336513202683
3.07596908666584,6.44626369175519
3.08637578950349,6.4295081810719
3.09754257774348,6.41316490305675
3.10950377663168,6.39730364170188
3.12229536564932,6.38199773315258
3.13595506609056,6.36732413315288
3.15052243127779,6.3533634799836
3.16603893929721,6.34020015230321
3.1825480882155,6.32792232145699
3.20009549379408,6.31662199799469
3.21872898974438,6.30639507231868
3.23849873056114,6.29734134956116
3.25945729693087,6.28956457894951
3.28165980363965,6.2831724780554
3.30516400980415,6.27827675242903
3.33003043112705,6.27499311119353
3.35632245374113,6.27344127921519
3.38410644906361,6.27374500647594
3.41345188894081,6.27603207526007
3.44443146023122,6.28043430573323
3.47712117785701,6.28708756044447
3.51160049525543,6.29613174822904
3.54795241108338,6.30771082793622
3.58626357097278,6.32197281235899
3.62662436309945,6.33906977270675
3.66912900631316,6.35915784394259
3.7138756295771,6.38239723130756
3.76096634147812,6.40895221837978
3.81050728859024,6.4389911770681
3.86260870149636,6.4726865800209
3.91738492729242,6.51021501604024
3.97495444740779,6.55175720922951
4.03543987956896,6.59749804276599
4.09896796270645,6.6476265883754
4.16566952355263,6.70233614278841
4.23567942359928,6.76182427267501
4.30913648497812,6.82629286977698
4.38618339369966,6.89594821818853
4.46696657853948,6.97100107597015
4.55163606370649,7.05166677352094
4.64034529327182,7.13816533138575
4.73325092518926,7.23072160044014
4.83051259260178,7.32956542768478
4.93229263000488,7.43493185119629
5.03875576171875,7.547061328125
5.15006875,7.6662
5.2664,7.7926
